date,name stock,ticker stock,ticker
2018-04-29,,5.88295373302012,CRM
2018-05-06,,5.88295373302012,CRM
2018-05-13,,7.885444079126074,CRM
2018-05-20,,3.880463386914165,CRM
2018-05-27,,15.895405463549896,CRM
2018-06-03,,11.890424771337983,CRM
2018-06-10,,9.887934425232029,CRM
2018-06-17,,9.887934425232029,CRM
2018-06-24,,7.885444079126074,CRM
2018-07-01,,5.88295373302012,CRM
2018-07-08,,9.887934425232029,CRM
2018-07-15,,6.884198906073098,CRM
2018-07-22,,8.886689252179053,CRM
2018-07-29,,9.887934425232029,CRM
2018-08-05,,9.887934425232029,CRM
2018-08-12,,8.886689252179053,CRM
2018-08-19,,10.889179598285008,CRM
2018-08-26,,29.91283788629158,CRM
2018-09-02,,11.890424771337983,CRM
2018-09-09,,9.887934425232029,CRM
2018-09-16,,10.889179598285008,CRM
2018-09-23,,11.890424771337983,CRM
2018-09-30,,9.887934425232029,CRM
2018-10-07,,12.891669944390964,CRM
2018-10-14,,7.885444079126074,CRM
2018-10-21,,10.889179598285008,CRM
2018-10-28,,8.886689252179053,CRM
2018-11-04,,8.886689252179053,CRM
2018-11-11,,10.889179598285008,CRM
2018-11-18,,12.891669944390964,CRM
2018-11-25,,27.910347540185622,CRM
2018-12-02,,15.895405463549896,CRM
2018-12-09,,9.887934425232029,CRM
2018-12-16,,13.892915117443941,CRM
2018-12-23,,9.887934425232029,CRM
2018-12-30,,9.887934425232029,CRM
2019-01-06,,11.890424771337983,CRM
2019-01-13,,8.886689252179053,CRM
2019-01-20,,7.885444079126074,CRM
2019-01-27,,11.890424771337983,CRM
2019-02-03,,7.885444079126074,CRM
2019-02-10,,13.892915117443941,CRM
2019-02-17,,8.886689252179053,CRM
2019-02-24,,10.889179598285008,CRM
2019-03-03,,30.91408305934455,CRM
2019-03-10,,9.887934425232029,CRM
2019-03-17,,11.890424771337983,CRM
2019-03-24,,14.894160290496918,CRM
2019-03-31,,10.889179598285008,CRM
2019-04-07,,7.885444079126074,CRM
2019-04-14,,9.887934425232029,CRM
2019-04-21,,10.889179598285008,CRM
2019-04-28,,7.885444079126074,CRM
2019-05-05,,7.885444079126074,CRM
2019-05-12,,13.892915117443941,CRM
2019-05-19,,7.885444079126074,CRM
2019-05-26,,5.88295373302012,CRM
2019-06-02,,19.900386155761804,CRM
2019-06-09,,27.910347540185622,CRM
2019-06-16,,18.899140982708822,CRM
2019-06-23,,11.890424771337983,CRM
2019-06-30,,9.887934425232029,CRM
2019-07-07,,7.885444079126074,CRM
2019-07-14,,4.881708559967144,CRM
2019-07-21,,5.882953733020121,CRM
2019-07-28,,10.889179598285008,CRM
2019-08-04,,10.889179598285008,CRM
2019-08-11,,9.887934425232029,CRM
2019-08-18,,32.916573405450514,CRM
2019-08-25,,17.897895809655854,CRM
2019-09-01,,7.885444079126074,CRM
2019-09-08,,8.88668925217905,CRM
2019-09-15,,10.889179598285008,CRM
2019-09-22,,9.887934425232029,CRM
2019-09-29,,6.884198906073098,CRM
2019-10-06,,4.881708559967144,CRM
2019-10-13,,12.891669944390964,CRM
2019-10-20,,8.88668925217905,CRM
2019-10-27,,11.890424771337983,CRM
2019-11-03,,6.884198906073098,CRM
2019-11-10,,9.887934425232029,CRM
2019-11-17,,11.890424771337983,CRM
2019-11-24,,7.885444079126074,CRM
2019-12-01,,21.902876501867762,CRM
2019-12-08,,10.889179598285008,CRM
2019-12-15,,8.88668925217905,CRM
2019-12-22,,5.882953733020121,CRM
2019-12-29,,7.885444079126074,CRM
2020-01-05,,21.902876501867762,CRM
2020-01-12,,12.891669944390964,CRM
2020-01-19,,9.887934425232029,CRM
2020-01-26,,8.88668925217905,CRM
2020-02-02,,10.889179598285008,CRM
2020-02-09,,12.891669944390964,CRM
2020-02-16,,13.892915117443938,CRM
2020-02-23,,23.90536684797371,CRM
2020-03-01,,17.897895809655854,CRM
2020-03-08,,24.906612021026692,CRM
2020-03-15,,19.900386155761804,CRM
2020-03-22,,15.895405463549896,CRM
2020-03-29,,12.891669944390964,CRM
2020-04-05,,11.890424771337983,CRM
2020-04-12,,10.889179598285008,CRM
2020-04-19,,14.894160290496918,CRM
2020-04-26,,12.891669944390964,CRM
2020-05-03,,16.896650636602875,CRM
2020-05-10,,17.897895809655854,CRM
2020-05-17,,14.894160290496918,CRM
2020-05-24,,28.9115927132386,CRM
2020-05-31,,20.90163132881478,CRM
2020-06-07,,12.891669944390964,CRM
2020-06-14,,17.897895809655854,CRM
2020-06-21,,13.892915117443938,CRM
2020-06-28,,8.88668925217905,CRM
2020-07-05,,13.892915117443938,CRM
2020-07-12,,16.896650636602875,CRM
2020-07-19,,10.889179598285008,CRM
2020-07-26,,9.887934425232029,CRM
2020-08-02,,15.895405463549896,CRM
2020-08-09,,10.889179598285008,CRM
2020-08-16,,12.891669944390964,CRM
2020-08-23,,100.0,CRM
2020-08-30,,36.92155409766242,CRM
2020-09-06,,20.90163132881478,CRM
2020-09-13,,19.900386155761804,CRM
2020-09-20,,17.897895809655854,CRM
2020-09-27,,16.896650636602875,CRM
2020-10-04,,13.892915117443938,CRM
2020-10-11,,12.891669944390964,CRM
2020-10-18,,10.889179598285008,CRM
2020-10-25,,10.889179598285008,CRM
2020-11-01,,8.88668925217905,CRM
2020-11-08,,11.890424771337983,CRM
2020-11-15,,10.889179598285008,CRM
2020-11-22,,19.900386155761804,CRM
2020-11-29,,74.96887067367557,CRM
2020-12-06,,46.934005828192184,CRM
2020-12-13,,33.91781857850349,CRM
2020-12-20,,26.90910236713265,CRM
2020-12-27,,25.90785719407967,CRM
2021-01-03,,26.90910236713265,CRM
2021-01-10,,26.90910236713265,CRM
2021-01-17,,27.910347540185622,CRM
2021-01-24,,25.90785719407967,CRM
2021-01-31,,27.910347540185622,CRM
2021-02-07,,17.897895809655854,CRM
2021-02-14,,18.89914098270883,CRM
2021-02-21,,34.919063751556465,CRM
2021-02-28,,30.91408305934456,CRM
2021-03-07,,23.90536684797371,CRM
2021-03-14,,18.89914098270883,CRM
2021-03-21,,14.894160290496918,CRM
2021-03-28,,13.892915117443938,CRM
2021-04-04,,12.891669944390964,CRM
2021-04-11,,17.897895809655854,CRM
2021-04-18,,10.889179598285008,CRM
2021-04-25,,13.892915117443938,CRM
2021-05-02,,14.894160290496918,CRM
2021-05-09,,14.894160290496918,CRM
2021-05-16,,14.894160290496918,CRM
2021-05-23,,30.91408305934456,CRM
2021-05-30,,11.890424771337983,CRM
2004-01-04,26.407296043101226,0.0,MA
2004-01-11,0.0,16.81919002880703,MA
2004-01-18,0.0,0.0,MA
2004-01-25,0.0,0.0,MA
2004-02-01,0.0,0.0,MA
2004-02-08,0.0,0.0,MA
2004-02-15,0.0,0.0,MA
2004-02-22,0.0,16.30167648945912,MA
2004-02-29,0.0,0.0,MA
2004-03-07,0.0,0.0,MA
2004-03-14,0.0,0.0,MA
2004-03-21,0.0,0.0,MA
2004-03-28,0.0,0.0,MA
2004-04-04,0.0,0.0,MA
2004-04-11,0.0,0.0,MA
2004-04-18,0.0,0.0,MA
2004-04-25,0.0,0.0,MA
2004-05-02,0.0,15.007892641089349,MA
2004-05-09,0.0,0.0,MA
2004-05-16,0.0,15.007892641089349,MA
2004-05-23,0.0,14.749135871415394,MA
2004-05-30,0.0,0.0,MA
2004-06-06,0.0,0.0,MA
2004-06-13,0.0,0.0,MA
2004-06-20,0.0,0.0,MA
2004-06-27,0.0,0.0,MA
2004-07-04,0.0,0.0,MA
2004-07-11,0.0,17.854217107502844,MA
2004-07-18,0.0,0.0,MA
2004-07-25,0.0,0.0,MA
2004-08-01,0.0,0.0,MA
2004-08-08,0.0,0.0,MA
2004-08-15,0.0,0.0,MA
2004-08-22,0.0,0.0,MA
2004-08-29,0.0,0.0,MA
2004-09-05,0.0,0.0,MA
2004-09-12,0.0,25.875676967395428,MA
2004-09-19,0.0,0.0,MA
2004-09-26,0.0,12.67908171402376,MA
2004-10-03,0.0,12.937838483697714,MA
2004-10-10,0.0,15.266649410763302,MA
2004-10-17,0.0,0.0,MA
2004-10-24,0.0,0.0,MA
2004-10-31,0.0,0.0,MA
2004-11-07,0.0,0.0,MA
2004-11-14,0.0,13.97286556239353,MA
2004-11-21,0.0,12.420324944349804,MA
2004-11-28,0.0,0.0,MA
2004-12-05,0.0,11.644054635327942,MA
2004-12-12,15.145360965896295,0.0,MA
2004-12-19,0.0,0.0,MA
2004-12-26,0.0,16.30167648945912,MA
2005-01-02,0.0,0.0,MA
2005-01-09,0.0,0.0,MA
2005-01-16,0.0,0.0,MA
2005-01-23,0.0,0.0,MA
2005-01-30,0.0,10.609027556632123,MA
2005-02-06,0.0,0.0,MA
2005-02-13,0.0,0.0,MA
2005-02-20,28.349008987446904,0.0,MA
2005-02-27,0.0,0.0,MA
2005-03-06,0.0,0.0,MA
2005-03-13,0.0,19.924271264894482,MA
2005-03-20,0.0,10.867784326306081,MA
2005-03-27,0.0,9.574000477936307,MA
2005-04-03,0.0,0.0,MA
2005-04-10,0.0,9.832757247610262,MA
2005-04-17,12.426962843812339,0.0,MA
2005-04-24,0.0,0.0,MA
2005-05-01,0.0,0.0,MA
2005-05-08,0.0,0.0,MA
2005-05-15,0.0,9.315243708262352,MA
2005-05-22,0.0,9.832757247610262,MA
2005-05-29,0.0,0.0,MA
2005-06-05,0.0,0.0,MA
2005-06-12,0.0,0.0,MA
2005-06-19,0.0,9.832757247610262,MA
2005-06-26,0.0,0.0,MA
2005-07-03,0.0,0.0,MA
2005-07-10,0.0,0.0,MA
2005-07-17,0.0,9.574000477936307,MA
2005-07-24,0.0,0.0,MA
2005-07-31,0.0,0.0,MA
2005-08-07,0.0,9.574000477936307,MA
2005-08-14,0.0,19.148000955872615,MA
2005-08-21,0.0,21.476811882938204,MA
2005-08-28,0.0,0.0,MA
2005-09-04,0.0,0.0,MA
2005-09-11,0.0,8.280216629566537,MA
2005-09-18,0.0,0.0,MA
2005-09-25,0.0,8.280216629566537,MA
2005-10-02,0.0,0.0,MA
2005-10-09,0.0,8.021459859892582,MA
2005-10-16,0.0,0.0,MA
2005-10-23,0.0,16.042919719785164,MA
2005-10-30,0.0,16.30167648945912,MA
2005-11-06,0.0,9.0564869385884,MA
2005-11-13,0.0,0.0,MA
2005-11-20,10.096907310597526,0.0,MA
2005-11-27,0.0,7.2451895508707205,MA
2005-12-04,0.0,15.007892641089349,MA
2005-12-11,0.0,7.5039463205446735,MA
2005-12-18,0.0,0.0,MA
2005-12-25,0.0,9.315243708262352,MA
2006-01-01,0.0,0.0,MA
2006-01-08,0.0,0.0,MA
2006-01-15,0.0,6.727676011522812,MA
2006-01-22,0.0,0.0,MA
2006-01-29,8.543536955120986,13.455352023045624,MA
2006-02-05,0.0,13.196595253371667,MA
2006-02-12,0.0,0.0,MA
2006-02-19,0.0,0.0,MA
2006-02-26,0.0,0.0,MA
2006-03-05,0.0,6.210162472174902,MA
2006-03-12,8.155194366251848,6.210162472174902,MA
2006-03-19,8.155194366251848,6.210162472174902,MA
2006-03-26,0.0,0.0,MA
2006-04-02,0.0,12.67908171402376,MA
2006-04-09,0.0,6.727676011522812,MA
2006-04-16,0.0,6.468919241848857,MA
2006-04-23,0.0,6.210162472174902,MA
2006-04-30,8.155194366251848,0.0,MA
2006-05-07,15.533703554765427,0.0,MA
2006-05-14,0.0,11.902811405001895,MA
2006-05-21,38.834258886913574,18.371730646850754,MA
2006-05-28,0.0,0.0,MA
2006-06-04,15.533703554765427,6.210162472174902,MA
2006-06-11,0.0,0.0,MA
2006-06-18,0.0,6.210162472174902,MA
2006-06-25,0.0,0.0,MA
2006-07-02,0.0,6.468919241848857,MA
2006-07-09,0.0,0.0,MA
2006-07-16,0.0,0.0,MA
2006-07-23,0.0,0.0,MA
2006-07-30,0.0,0.0,MA
2006-08-06,0.0,13.165544441010793,MA
2006-08-13,0.0,6.458568971061897,MA
2006-08-20,0.0,0.0,MA
2006-08-27,0.0,5.961755973287906,MA
2006-09-03,0.0,0.0,MA
2006-09-10,0.0,0.0,MA
2006-09-17,7.681416407831503,0.0,MA
2006-09-24,0.0,5.464942975513914,MA
2006-10-01,0.0,16.643235425428735,MA
2006-10-08,0.0,5.464942975513914,MA
2006-10-15,7.347441781404048,5.464942975513914,MA
2006-10-22,0.0,5.464942975513914,MA
2006-10-29,14.360908936380634,15.89801592876775,MA
2006-11-05,7.013467154976588,15.401202930993756,MA
2006-11-12,14.026934309953177,0.0,MA
2006-11-19,7.013467154976588,0.0,MA
2006-11-26,0.0,14.904389933219766,MA
2006-12-03,0.0,9.936259955479844,MA
2006-12-10,0.0,10.18466645436684,MA
2006-12-17,0.0,0.0,MA
2006-12-24,0.0,12.917137942123794,MA
2006-12-31,0.0,5.464942975513914,MA
2007-01-07,0.0,4.7197234788529245,MA
2007-01-14,6.345517902121677,13.910763937671778,MA
2007-01-21,0.0,0.0,MA
2007-01-28,0.0,4.7197234788529245,MA
2007-02-04,0.0,4.47131697996593,MA
2007-02-11,0.0,0.0,MA
2007-02-18,0.0,0.0,MA
2007-02-25,0.0,13.41395093989779,MA
2007-03-04,0.0,4.47131697996593,MA
2007-03-11,0.0,0.0,MA
2007-03-18,0.0,0.0,MA
2007-03-25,0.0,0.0,MA
2007-04-01,0.0,4.7197234788529245,MA
2007-04-08,0.0,13.41395093989779,MA
2007-04-15,5.677568649266764,0.0,MA
2007-04-22,5.677568649266764,8.445820962157867,MA
2007-04-29,23.712198476349425,0.0,MA
2007-05-06,0.0,3.9745039821919375,MA
2007-05-13,0.0,19.62411341207269,MA
2007-05-20,0.0,7.949007964383875,MA
2007-05-27,0.0,11.675105447688816,MA
2007-06-03,0.0,0.0,MA
2007-06-10,0.0,7.700601465496878,MA
2007-06-17,0.0,15.89801592876775,MA
2007-06-24,10.687188045678614,0.0,MA
2007-07-01,0.0,12.171918445462806,MA
2007-07-08,11.02116267210607,11.923511946575813,MA
2007-07-15,0.0,20.120926409846682,MA
2007-07-22,0.0,15.89801592876775,MA
2007-07-29,0.0,7.949007964383875,MA
2007-08-05,5.343594022839307,3.9745039821919375,MA
2007-08-12,5.343594022839307,0.0,MA
2007-08-19,5.00961939641185,15.15279643210676,MA
2007-08-26,0.0,0.0,MA
2007-09-02,0.0,0.0,MA
2007-09-09,0.0,10.681479452140833,MA
2007-09-16,0.0,10.681479452140833,MA
2007-09-23,4.675644769984394,20.866145906507672,MA
2007-09-30,0.0,3.4776909844179453,MA
2007-10-07,4.675644769984394,10.18466645436684,MA
2007-10-14,0.0,3.2292844855309486,MA
2007-10-21,4.341670143556937,6.706975469948895,MA
2007-10-28,9.01731491354133,3.4776909844179453,MA
2007-11-04,13.025010430670813,19.37570691318569,MA
2007-11-11,0.0,5.961755973287906,MA
2007-11-18,4.341670143556937,0.0,MA
2007-11-25,4.341670143556937,9.439446957705849,MA
2007-12-02,4.341670143556937,0.0,MA
2007-12-09,4.341670143556937,15.89801592876775,MA
2007-12-16,9.351289539968787,6.706975469948895,MA
2007-12-23,0.0,8.19741446327087,MA
2007-12-30,0.0,14.65598343433277,MA
2008-01-06,0.0,12.171918445462806,MA
2008-01-13,0.0,5.961755973287906,MA
2008-01-20,4.007695517129481,9.191040458818856,MA
2008-01-27,0.0,2.980877986643953,MA
2008-02-03,4.341670143556937,18.382080917637712,MA
2008-02-10,4.007695517129481,0.0,MA
2008-02-17,0.0,5.961755973287906,MA
2008-02-24,23.37822384992197,8.694227461044862,MA
2008-03-02,7.681416407831503,5.7133494744009115,MA
2008-03-09,15.696807442090465,11.426698948801821,MA
2008-03-16,33.39746264274566,15.401202930993756,MA
2008-03-23,20.0384775856474,11.675105447688816,MA
2008-03-30,0.0,5.7133494744009115,MA
2008-04-06,7.681416407831503,2.732471487756957,MA
2008-04-13,0.0,5.7133494744009115,MA
2008-04-20,7.681416407831503,8.694227461044862,MA
2008-04-27,16.030782068517922,8.94263395993186,MA
2008-05-04,4.007695517129481,11.426698948801821,MA
2008-05-11,3.673720890702024,5.464942975513914,MA
2008-05-18,0.0,16.643235425428735,MA
2008-05-25,4.007695517129481,2.732471487756957,MA
2008-06-01,0.0,8.445820962157867,MA
2008-06-08,4.007695517129481,2.732471487756957,MA
2008-06-15,0.0,8.445820962157867,MA
2008-06-22,0.0,5.7133494744009115,MA
2008-06-29,4.007695517129481,11.675105447688816,MA
2008-07-06,0.0,5.7133494744009115,MA
2008-07-13,7.681416407831503,5.7133494744009115,MA
2008-07-20,0.0,5.7133494744009115,MA
2008-07-27,7.681416407831503,13.910763937671778,MA
2008-08-03,4.007695517129481,8.694227461044862,MA
2008-08-10,0.0,11.675105447688816,MA
2008-08-17,0.0,0.0,MA
2008-08-24,0.0,5.464942975513914,MA
2008-08-31,3.673720890702024,7.949007964383875,MA
2008-09-07,0.0,10.18466645436684,MA
2008-09-14,0.0,12.668731443236801,MA
2008-09-21,3.3397462642745666,10.18466645436684,MA
2008-09-28,10.353213419251157,10.18466645436684,MA
2008-10-05,3.3397462642745666,24.84064988869961,MA
2008-10-12,10.0192387928237,17.140048423202728,MA
2008-10-19,10.0192387928237,21.61136540316866,MA
2008-10-26,0.0,8.445820962157867,MA
2008-11-02,0.0,12.668731443236801,MA
2008-11-09,6.345517902121677,16.39482892654174,MA
2008-11-16,6.679492528549132,4.7197234788529245,MA
2008-11-23,0.0,4.7197234788529245,MA
2008-11-30,3.3397462642745666,13.910763937671778,MA
2008-12-07,0.0,0.0,MA
2008-12-14,0.0,9.687853456592848,MA
2008-12-21,0.0,20.36933290873368,MA
2008-12-28,4.007695517129481,5.7133494744009115,MA
2009-01-04,0.0,9.191040458818856,MA
2009-01-11,6.01154327569422,4.47131697996593,MA
2009-01-18,0.0,15.401202930993756,MA
2009-01-25,0.0,8.94263395993186,MA
2009-02-01,3.00577163784711,6.458568971061897,MA
2009-02-08,0.0,8.694227461044862,MA
2009-02-15,0.0,2.235658489982965,MA
2009-02-22,3.00577163784711,12.917137942123794,MA
2009-03-01,3.00577163784711,8.445820962157867,MA
2009-03-08,3.4351675861109827,10.971287034175663,MA
2009-03-15,0.0,0.8280216629566537,MA
2009-03-22,6.8703351722219645,13.24834660730646,MA
2009-03-29,3.4351675861109827,18.630487416524712,MA
2009-04-05,0.0,9.108238292523193,MA
2009-04-12,3.4351675861109827,8.901232876784027,MA
2009-04-19,0.0,6.003157056435739,MA
2009-04-26,0.0,0.8280216629566537,MA
2009-05-03,0.0,3.3120866518266148,MA
2009-05-10,0.0,0.8280216629566537,MA
2009-05-17,0.0,13.041341191567295,MA
2009-05-24,3.4351675861109827,3.3120866518266148,MA
2009-05-31,0.0,7.86620579808821,MA
2009-06-07,3.4351675861109827,0.8280216629566537,MA
2009-06-14,0.0,5.589146224957412,MA
2009-06-21,0.0,5.589146224957412,MA
2009-06-28,3.4351675861109827,13.455352023045624,MA
2009-07-05,0.0,8.280216629566537,MA
2009-07-12,6.8703351722219645,3.3120866518266148,MA
2009-07-19,0.0,3.3120866518266148,MA
2009-07-26,3.4351675861109827,0.8280216629566537,MA
2009-08-02,0.0,6.003157056435739,MA
2009-08-09,3.4351675861109827,8.487222045305696,MA
2009-08-16,0.0,3.3120866518266148,MA
2009-08-23,3.4351675861109827,5.3821408092182494,MA
2009-08-30,3.005771637847109,9.936259955479844,MA
2009-09-06,0.0,9.936259955479844,MA
2009-09-13,3.005771637847109,9.72925453974068,MA
2009-09-20,3.005771637847109,7.452194966609883,MA
2009-09-27,0.0,16.35342784339391,MA
2009-10-04,9.01731491354133,2.898075820348288,MA
2009-10-11,0.0,11.592303281393152,MA
2009-10-18,3.005771637847109,11.178292449914824,MA
2009-10-25,0.0,4.761124562000758,MA
2009-11-01,3.005771637847109,13.24834660730646,MA
2009-11-08,5.582147327430347,13.041341191567295,MA
2009-11-15,3.005771637847109,13.041341191567295,MA
2009-11-22,0.0,2.6910704046091243,MA
2009-11-29,5.582147327430347,8.694227461044862,MA
2009-12-06,3.005771637847109,6.6241733036532295,MA
2009-12-13,0.0,4.761124562000758,MA
2009-12-20,3.4351675861109827,0.8280216629566537,MA
2009-12-27,3.4351675861109827,5.796151640696576,MA
2010-01-03,0.0,6.6241733036532295,MA
2010-01-10,2.5763756895832373,12.213319528610642,MA
2010-01-17,0.0,12.006314112871475,MA
2010-01-24,0.0,6.003157056435739,MA
2010-01-31,0.0,9.936259955479844,MA
2010-02-07,5.1527513791664745,0.20700541573916345,MA
2010-02-14,0.0,2.2770595731307983,MA
2010-02-21,2.5763756895832373,6.003157056435739,MA
2010-02-28,0.0,4.1401083147832685,MA
2010-03-07,2.5763756895832373,7.86620579808821,MA
2010-03-14,2.5763756895832373,0.20700541573916345,MA
2010-03-21,2.5763756895832373,9.72925453974068,MA
2010-03-28,0.0,10.557276202697333,MA
2010-04-04,2.5763756895832373,6.417167887914066,MA
2010-04-11,0.0,11.799308697132316,MA
2010-04-18,2.5763756895832373,6.003157056435739,MA
2010-04-25,0.0,4.1401083147832685,MA
2010-05-02,2.5763756895832373,14.283373686002276,MA
2010-05-09,0.0,16.146422427654745,MA
2010-05-16,0.0,10.143265371219009,MA
2010-05-23,2.5763756895832373,4.347113730522431,MA
2010-05-30,2.5763756895832373,10.557276202697333,MA
2010-06-06,0.0,12.006314112871475,MA
2010-06-13,0.0,0.4140108314783269,MA
2010-06-20,5.582147327430347,10.35027078695817,MA
2010-06-27,0.0,2.2770595731307983,MA
2010-07-04,0.0,9.72925453974068,MA
2010-07-11,0.0,2.0700541573916342,MA
2010-07-18,0.0,9.522249124001515,MA
2010-07-25,2.5763756895832373,9.522249124001515,MA
2010-08-01,0.0,15.11139534895893,MA
2010-08-08,0.0,0.20700541573916345,MA
2010-08-15,2.5763756895832373,5.589146224957412,MA
2010-08-22,0.0,5.3821408092182494,MA
2010-08-29,2.5763756895832373,0.0,MA
2010-09-05,0.0,5.3821408092182494,MA
2010-09-12,0.0,6.831178719392392,MA
2010-09-19,0.0,5.175135393479085,MA
2010-09-26,0.0,10.143265371219009,MA
2010-10-03,6.8703351722219645,10.143265371219009,MA
2010-10-10,4.723355430902601,6.6241733036532295,MA
2010-10-17,2.1469797413193645,8.073211213827372,MA
2010-10-24,0.0,8.280216629566537,MA
2010-10-31,2.1469797413193645,9.522249124001515,MA
2010-11-07,2.1469797413193645,6.417167887914066,MA
2010-11-14,0.0,6.210162472174902,MA
2010-11-21,2.1469797413193645,7.86620579808821,MA
2010-11-28,0.0,12.420324944349804,MA
2010-12-05,6.4409392239580905,3.105081236087451,MA
2010-12-12,6.4409392239580905,1.449037910174144,MA
2010-12-19,2.5763756895832373,7.2451895508707205,MA
2010-12-26,7.299731120485839,5.589146224957412,MA
2011-01-02,0.0,14.283373686002276,MA
2011-01-09,0.0,16.35342784339391,MA
2011-01-16,0.0,13.24834660730646,MA
2011-01-23,0.0,2.6910704046091243,MA
2011-01-30,0.0,6.831178719392392,MA
2011-02-06,2.1469797413193645,7.038184135131557,MA
2011-02-13,2.1469797413193645,11.385297865653989,MA
2011-02-20,2.1469797413193645,7.038184135131557,MA
2011-02-27,2.1469797413193645,5.589146224957412,MA
2011-03-06,0.0,15.73241159617642,MA
2011-03-13,2.1469797413193645,11.178292449914824,MA
2011-03-20,2.1469797413193645,1.2420324944349803,MA
2011-03-27,2.1469797413193645,4.1401083147832685,MA
2011-04-03,0.0,8.487222045305696,MA
2011-04-10,3.864563534374855,8.487222045305696,MA
2011-04-17,2.1469797413193645,10.557276202697333,MA
2011-04-24,0.0,5.796151640696576,MA
2011-05-01,0.0,8.487222045305696,MA
2011-05-08,0.0,4.1401083147832685,MA
2011-05-15,7.72912706874971,7.038184135131557,MA
2011-05-22,3.864563534374855,3.933102899044105,MA
2011-05-29,0.0,4.1401083147832685,MA
2011-06-05,0.0,8.280216629566537,MA
2011-06-12,0.0,5.3821408092182494,MA
2011-06-19,3.864563534374855,8.280216629566537,MA
2011-06-26,0.0,9.936259955479844,MA
2011-07-03,2.1469797413193645,7.038184135131557,MA
2011-07-10,0.0,10.143265371219009,MA
2011-07-17,2.1469797413193645,5.589146224957412,MA
2011-07-24,2.1469797413193645,12.834335775828132,MA
2011-07-31,3.864563534374855,2.6910704046091243,MA
2011-08-07,3.864563534374855,10.971287034175663,MA
2011-08-14,3.864563534374855,9.72925453974068,MA
2011-08-21,1.7175837930554914,6.6241733036532295,MA
2011-08-28,1.7175837930554914,3.7260974833049416,MA
2011-09-04,0.0,7.659200382349047,MA
2011-09-11,3.4351675861109827,12.627330360088965,MA
2011-09-18,3.4351675861109827,8.694227461044862,MA
2011-09-25,1.7175837930554914,7.452194966609883,MA
2011-10-02,1.7175837930554914,9.936259955479844,MA
2011-10-09,1.7175837930554914,7.066541041397194,MA
2011-10-16,5.1527513791664745,7.066541041397194,MA
2011-10-23,1.7175837930554914,12.057356544149627,MA
2011-10-30,8.587918965277456,11.059193443599144,MA
2011-11-06,0.0,4.5711332900209785,MA
2011-11-13,1.7175837930554914,10.560111893323896,MA
2011-11-20,0.0,1.0775624380942752,MA
2011-11-27,3.4351675861109827,16.299549721489193,MA
2011-12-04,1.7175837930554914,0.8280216629566537,MA
2011-12-11,3.4351675861109827,2.075725538644761,MA
2011-12-18,1.7175837930554914,8.563785692222924,MA
2011-12-25,3.4351675861109827,5.070214840296222,MA
2012-01-01,3.4351675861109827,5.818837165709086,MA
2012-01-08,0.0,3.073888639195248,MA
2012-01-15,3.00577163784711,6.317918715984327,MA
2012-01-22,1.7175837930554914,4.072051739745735,MA
2012-01-29,1.7175837930554914,7.3160818165348145,MA
2012-02-05,4.293959482638728,6.068377940846706,MA
2012-02-12,1.7175837930554914,8.563785692222924,MA
2012-02-19,1.7175837930554914,13.055519644700112,MA
2012-02-26,1.7175837930554914,5.070214840296222,MA
2012-03-04,3.00577163784711,8.563785692222924,MA
